anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,6883,2025-10-16,9542.58
2025,6978,2025-10-24,470
2025,6889,2025-10-16,119.4
2025,6803,2025-10-14,1960.3
2025,6882,2025-10-16,1311.78
2025,6890,2025-10-16,360
2025,6897,2025-10-16,5051.54
2025,6886,2025-10-16,3200
2025,6879,2025-10-16,3975.97
2025,6887,2025-10-16,3281.81
2025,6990,2025-10-24,21.72
2025,6804,2025-10-14,1843.46
2025,6865,2025-10-16,402.01
2025,6892,2025-10-16,104
2025,6885,2025-10-16,29.28
2025,6782,2025-10-10,400
2025,6866,2025-10-16,379.28
2025,6893,2025-10-16,14.74
2025,6864,2025-10-16,401.91
2025,6979,2025-10-24,2326.28
2025,6891,2025-10-16,7965.69
2025,6991,2025-10-24,20
2025,7122,2025-10-30,160.8
2025,6964,2025-10-23,763.72
2025,6932,2025-10-21,73.46
2025,6867,2025-10-16,1606.29
2025,6880,2025-10-16,3115.84
2025,6989,2025-10-24,57
2025,7017,2025-10-29,400
2025,6976,2025-10-24,370.23
2025,6992,2025-10-24,9803.52
2025,6881,2025-10-16,8400
2025,6988,2025-10-24,56.61
2025,6975,2025-10-24,1.97
2025,7222,2025-10-31,1718.69
2025,6931,2025-10-21,277.41
2025,6888,2025-10-16,6.46
2025,7554,2025-11-25,195
2025,7290,2025-11-05,963.89
2025,7420,2025-11-12,8395.42
2025,7496,2025-11-19,26.1
2025,7416,2025-11-12,168
2025,7284,2025-11-05,65.55
2025,7367,2025-11-10,400
2025,7628,2025-11-27,117.66
2025,7517,2025-11-21,304.11
2025,7276,2025-11-03,580
2025,7291,2025-11-05,6123.4
2025,7405,2025-11-12,51.68
2025,7633,2025-11-27,346.88
2025,7549,2025-11-25,150.08
2025,7401,2025-11-11,240
2025,7771,2025-11-27,16481.81
2025,7629,2025-11-27,2298.62
2025,7553,2025-11-25,92.5
2025,7419,2025-11-12,63.69
2025,7413,2025-11-12,60
2025,7630,2025-11-27,244.43
2025,7285,2025-11-05,1801.22
2025,7293,2025-11-05,602.51
2025,7415,2025-11-12,77.15
2025,7575,2025-11-26,900.81
2025,7555,2025-11-25,26170.15
2025,7411,2025-11-12,14
2025,7498,2025-11-19,110.24
2025,7737,2025-11-27,1418.79
2025,7636,2025-11-27,17689.63
2025,7289,2025-11-05,1134.79
2025,7286,2025-11-05,687.81
2025,7514,2025-11-21,516.53
2025,7654,2025-11-27,44
2025,7404,2025-11-12,656.3
2025,7407,2025-11-12,335.8
2025,7551,2025-11-25,45
2025,7546,2025-11-25,8.75
2025,7631,2025-11-27,138.08
2025,7515,2025-11-21,6928.93
2025,7552,2025-11-25,303.33
2025,7516,2025-11-21,98.88
2025,7635,2025-11-27,4490.88
2025,7417,2025-11-12,42
2025,7292,2025-11-05,4165.45
2025,7412,2025-11-12,1378.89
2025,7287,2025-11-05,267.7
2025,7418,2025-11-12,64.78
2025,7632,2025-11-27,1813.2
2025,7520,2025-11-21,33
2025,7634,2025-11-27,1083.89
2025,7545,2025-11-25,70
2025,7499,2025-11-19,105
2025,7414,2025-11-12,371.4
2025,7518,2025-11-21,1645.67
2025,7288,2025-11-05,1378.33
2025,7305,2025-11-05,554.62
2025,7519,2025-11-21,395
2025,7497,2025-11-19,160
2025,7550,2025-11-25,297
2025,7495,2025-11-19,57.69
2025,7836,2025-12-05,512.82
2025,8058,2025-12-18,238.66
2025,8277,2025-12-23,173.44
2025,8278,2025-12-23,277.24
2025,7867,2025-12-08,231.02
2025,8274,2025-12-23,87.89
2025,8280,2025-12-23,277.24
2025,8275,2025-12-23,1100
2025,8294,2025-12-30,7.2
2025,8292,2025-12-30,1267.88
2025,8295,2025-12-30,5957.03
2025,8014,2025-12-17,4000
2025,7870,2025-12-08,7482.46
2025,8272,2025-12-23,409.13
2025,8020,2025-12-17,400
2025,8011,2025-12-17,37.9
2025,8276,2025-12-23,520.32
2025,7868,2025-12-08,882.51
2025,8009,2025-12-17,8632.98
2025,8012,2025-12-17,99080
2025,7864,2025-12-08,573.26
2025,8293,2025-12-30,684.3
2025,8296,2025-12-30,16
2025,8019,2025-12-17,400
2025,7856,2025-12-08,111.34
2025,7855,2025-12-08,995.85
2025,7869,2025-12-08,1110.49
2025,8013,2025-12-17,77840
2025,7866,2025-12-08,1057.97
2025,7819,2025-12-02,13776.44
2025,8298,2025-12-30,69
2025,8299,2025-12-30,69
2025,8279,2025-12-23,277.24
2025,8207,2025-12-18,789.83
2025,7865,2025-12-08,162.19
2025,8056,2025-12-18,29.26
2025,8018,2025-12-17,400
2025,8057,2025-12-18,300.72
2025,7885,2025-12-09,400
2025,7871,2025-12-08,858.13
2025,8015,2025-12-17,364.36
2025,7842,2025-12-05,108
2025,7818,2025-12-02,195
