anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1563,2024-03-28,79.79
2024,1433,2024-03-21,79.79
2024,1163,2024-03-04,39.9
2024,1399,2024-03-19,427032.42
2024,1222,2024-03-06,170.97
2024,1211,2024-03-06,39.9
2024,1526,2024-03-27,10583
2024,1157,2024-03-01,79.79
2024,1391,2024-03-19,39.9
2024,1446,2024-03-22,79.79
2024,1459,2024-03-26,79.79
2024,1564,2024-03-28,79.79
2024,1522,2024-03-27,116461.38
2024,1257,2024-03-08,39.9
2024,1341,2024-03-14,79.79
2024,1460,2024-03-26,79.79
2024,1278,2024-03-11,79.79
2024,1269,2024-03-11,1000
2024,1166,2024-03-04,79.79
2024,1306,2024-03-12,1660000
2024,1336,2024-03-13,79.79
2024,1381,2024-03-18,79.79
2024,1452,2024-03-25,79.79
2024,1427,2024-03-21,79.79
2024,1394,2024-03-19,79.79
2024,1260,2024-03-08,79.79
2024,1559,2024-03-28,39.9
2024,1187,2024-03-05,232.63
2024,1500,2024-03-27,3575.36
2024,1331,2024-03-13,79.79
2024,1309,2024-03-12,16952.23
2024,1206,2024-03-06,100000
2024,1506,2024-03-27,5468
2024,1234,2024-03-07,31369.56
2024,1361,2024-03-15,79.79
2024,1344,2024-03-14,39.9
2024,1156,2024-03-01,79.79
2024,1274,2024-03-11,1000
2024,1529,2024-03-27,225.39
2024,1259,2024-03-08,79.79
2024,1256,2024-03-08,79.79
2024,1390,2024-03-19,79.79
2024,1147,2024-03-01,840
2024,1329,2024-03-13,79.79
2024,1436,2024-03-21,79.79
2024,1439,2024-03-22,39.9
2024,1412,2024-03-20,240
2024,1315,2024-03-12,39.9
2024,1178,2024-03-04,838.2
2024,1202,2024-03-05,79.79
2024,1227,2024-03-07,39.9
2024,1360,2024-03-15,39.9
2024,1223,2024-03-07,39.9
2024,1320,2024-03-12,17400
2024,1308,2024-03-12,100000
2024,1321,2024-03-12,25815
2024,1189,2024-03-05,50000
2024,1167,2024-03-04,79.79
2024,1407,2024-03-20,8963.35
2024,1426,2024-03-21,451.96
2024,1561,2024-03-28,39.9
2024,1545,2024-03-27,619.62
2024,1389,2024-03-19,79.79
2024,1162,2024-03-01,79.79
2024,1469,2024-03-27,79.79
2024,1565,2024-03-28,79.79
2024,1198,2024-03-05,465.26
2024,1471,2024-03-27,79.79
2024,1282,2024-03-11,159.58
2024,1200,2024-03-05,79.79
2024,1169,2024-03-04,79.79
2024,1543,2024-03-27,13543.19
2024,1337,2024-03-13,79.79
2024,1212,2024-03-06,39.9
2024,1225,2024-03-07,39.9
2024,1464,2024-03-26,39.9
2024,1558,2024-03-28,30000
2024,1148,2024-03-01,1575
2024,1444,2024-03-22,79.79
2024,1334,2024-03-13,79.79
2024,1410,2024-03-20,9599.93
2024,1220,2024-03-06,79.79
2024,1343,2024-03-14,79.79
2024,1485,2024-03-27,20.65
2024,1560,2024-03-28,39.9
2024,1153,2024-03-01,39.9
2024,1176,2024-03-04,86650.94
2024,1199,2024-03-05,79.79
2024,1496,2024-03-27,2725.92
2024,1376,2024-03-18,79.79
2024,1276,2024-03-11,240
2024,1270,2024-03-11,1000
2024,1414,2024-03-20,227.96
2024,1544,2024-03-27,28211.84
2024,1142,2024-03-01,24717
2024,1146,2024-03-01,5625
2024,1382,2024-03-18,39.9
2024,1322,2024-03-12,185028
2024,1254,2024-03-08,79.79
2024,1345,2024-03-14,79.79
2024,1263,2024-03-08,79.79
2024,1789,2024-04-17,79.79
2024,1728,2024-04-11,79.79
2024,2012,2024-04-29,225.39
2024,1735,2024-04-12,79.79
2024,1639,2024-04-03,3000
2024,1830,2024-04-18,39.9
2024,2011,2024-04-29,11339.63
2024,1575,2024-04-01,224700
2024,1794,2024-04-17,79.79
2024,1738,2024-04-12,79.79
2024,1734,2024-04-12,79.79
2024,1635,2024-04-03,79.79
2024,1848,2024-04-22,1150.88
2024,1924,2024-04-26,39.9
2024,1787,2024-04-17,39.9
2024,1647,2024-04-03,20000
2024,1790,2024-04-17,79.79
2024,1739,2024-04-12,39.9
2024,1930,2024-04-26,79.79
2024,1676,2024-04-05,79.79
2024,1860,2024-04-22,79.79
2024,1736,2024-04-12,79.79
2024,1752,2024-04-15,3855.99
2024,1584,2024-04-01,39.9
2024,1868,2024-04-23,79.79
2024,1898,2024-04-24,39.9
2024,1777,2024-04-16,39.9
2024,1767,2024-04-16,588000
2024,1795,2024-04-17,79.79
2024,1665,2024-04-04,79.79
2024,2058,2024-04-30,79.79
2024,1705,2024-04-09,39.9
2024,1865,2024-04-23,39.9
2024,1793,2024-04-17,79.79
2024,1697,2024-04-08,39.9
2024,1732,2024-04-12,39.9
2024,1792,2024-04-17,79.79
2024,2046,2024-04-29,2507.39
2024,2042,2024-04-29,3622.76
2024,1854,2024-04-22,79.79
2024,1582,2024-04-01,39.9
2024,1643,2024-04-03,1898
2024,2061,2024-04-30,10957.5
2024,1841,2024-04-19,79.79
2024,1733,2024-04-12,39.9
2024,1798,2024-04-18,3066
2024,1712,2024-04-10,300
2024,1927,2024-04-26,39.9
2024,2050,2024-04-30,79.79
2024,1709,2024-04-09,79.79
2024,1753,2024-04-15,1131.92
2024,1831,2024-04-18,39.9
2024,1870,2024-04-23,79.79
2024,1928,2024-04-26,39.9
2024,1766,2024-04-16,2800
2024,1668,2024-04-04,79.79
2024,1896,2024-04-24,79.79
2024,1657,2024-04-03,62690
2024,1913,2024-04-25,79.79
2024,1715,2024-04-10,79.79
2024,1674,2024-04-05,79.79
2024,2054,2024-04-30,627.36
2024,1641,2024-04-03,30000
2024,1727,2024-04-11,79.79
2024,1570,2024-04-01,131257.64
2024,1845,2024-04-19,1310.77
2024,1835,2024-04-18,39.9
2024,1672,2024-04-05,39.9
2024,1797,2024-04-18,627.36
2024,2023,2024-04-29,9631.13
2024,1844,2024-04-19,1310.77
2024,1833,2024-04-18,39.9
2024,1624,2024-04-02,79.79
2024,1625,2024-04-02,79.79
2024,2016,2024-04-29,10797.03
2024,1843,2024-04-19,79.79
2024,1926,2024-04-26,39.9
2024,1756,2024-04-15,250
2024,1630,2024-04-03,39.9
2024,1626,2024-04-02,79.79
2024,1725,2024-04-11,79.79
2024,1915,2024-04-25,79.79
2024,2036,2024-04-29,4538.37
2024,2060,2024-04-30,117000
2024,1998,2024-04-29,640.67
2024,1961,2024-04-29,79.79
2024,1573,2024-04-01,20296.91
2024,1737,2024-04-12,79.79
2024,1667,2024-04-04,79.79
