anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1466,2023-04-06,39.9
2023,1565,2023-04-18,79.79
2023,1648,2023-04-25,30000
2023,1781,2023-04-27,79.79
2023,1778,2023-04-27,39.9
2023,1599,2023-04-19,79.79
2023,1614,2023-04-20,39.9
2023,1669,2023-04-26,79.79
2023,1758,2023-04-27,3631.83
2023,1636,2023-04-24,104.13
2023,1765,2023-04-27,2462.83
2023,1461,2023-04-05,79.79
2023,1568,2023-04-18,74206.17
2023,1551,2023-04-14,39.9
2023,1558,2023-04-17,79.79
2023,1598,2023-04-19,79.79
2023,1666,2023-04-26,39.9
2023,1546,2023-04-14,79.79
2023,1626,2023-04-20,170.97
2023,1643,2023-04-25,1852.36
2023,1429,2023-04-04,79.79
2023,1782,2023-04-27,79.79
2023,1726,2023-04-27,6549.84
2023,1595,2023-04-19,39.9
2023,1566,2023-04-18,79.79
2023,1635,2023-04-24,500
2023,1481,2023-04-06,104.13
2023,1486,2023-04-10,39.9
2023,1469,2023-04-06,79.79
2023,1584,2023-04-19,662.2
2023,1533,2023-04-12,79.79
2023,1631,2023-04-24,79.79
2023,1619,2023-04-20,79.79
2023,1780,2023-04-27,39.9
2023,1482,2023-04-06,39.9
2023,1444,2023-04-04,5000
2023,1691,2023-04-26,9000
2023,1667,2023-04-26,39.9
2023,1502,2023-04-12,73506
2023,1587,2023-04-19,8011.05
2023,1618,2023-04-20,79.79
2023,1555,2023-04-17,39.9
2023,1800,2023-04-28,79.79
2023,1557,2023-04-17,79.79
2023,1713,2023-04-26,5769.39
2023,1754,2023-04-27,21561.42
2023,1736,2023-04-27,7621.66
2023,1751,2023-04-27,8245.91
2023,1457,2023-04-04,460
2023,1628,2023-04-24,8605
2023,1532,2023-04-12,79.79
2023,1498,2023-04-11,79.79
2023,1663,2023-04-25,79.79
2023,1642,2023-04-25,4016.39
2023,1623,2023-04-20,79.79
2023,1796,2023-04-28,79.79
2023,1499,2023-04-11,79.79
2023,1768,2023-04-27,14431.5
2023,1639,2023-04-25,3400
2023,1432,2023-04-04,39.9
2023,1488,2023-04-10,79.79
2023,1724,2023-04-27,104449.98
2023,1504,2023-04-12,391.44
2023,1540,2023-04-13,79.79
2023,1591,2023-04-19,251.58
2023,1478,2023-04-06,1000
2023,1460,2023-04-05,79.79
2023,1792,2023-04-28,39.9
2023,1475,2023-04-06,1000
2023,2206,2023-05-31,1832
2023,2085,2023-05-24,79.79
2023,1892,2023-05-08,2100
2023,1837,2023-05-04,79.79
2023,2147,2023-05-31,110938.21
2023,1990,2023-05-15,523.5
2023,1963,2023-05-15,4661.8
2023,1832,2023-05-03,100
2023,1802,2023-05-02,150
2023,1848,2023-05-04,62095.38
2023,2175,2023-05-31,10251.04
2023,1929,2023-05-11,79.79
2023,1900,2023-05-08,79.79
2023,2063,2023-05-23,79.79
2023,1953,2023-05-15,1460
2023,1858,2023-05-05,39.9
2023,2110,2023-05-25,79.79
2023,2150,2023-05-31,7002.34
2023,2145,2023-05-31,2087.65
2023,2077,2023-05-24,39.9
2023,1907,2023-05-09,79.79
2023,2004,2023-05-16,79.79
2023,1829,2023-05-03,79.79
2023,1930,2023-05-11,79.79
2023,1923,2023-05-11,1000
2023,2003,2023-05-16,39.9
2023,1856,2023-05-05,1000
2023,2084,2023-05-24,79.79
2023,1925,2023-05-11,39.9
2023,2013,2023-05-17,39.9
2023,1845,2023-05-04,22756.58
2023,1893,2023-05-08,240
2023,1993,2023-05-15,13200
2023,2080,2023-05-24,79.79
2023,1878,2023-05-05,1870
2023,1940,2023-05-12,39.9
2023,1879,2023-05-05,808.8
2023,2221,2023-05-31,79.79
2023,2031,2023-05-18,39.9
2023,2197,2023-05-31,15780.13
2023,2014,2023-05-17,79.79
2023,1976,2023-05-15,6234.2
2023,2051,2023-05-19,79.79
2023,1861,2023-05-05,79.79
2023,2212,2023-05-31,402.55
2023,2207,2023-05-31,700
2023,1905,2023-05-09,79.79
2023,2097,2023-05-25,39.9
2023,2082,2023-05-24,79.79
2023,1909,2023-05-09,79.79
2023,1835,2023-05-04,39.9
2023,2126,2023-05-29,79.79
2023,2039,2023-05-19,40000
2023,2079,2023-05-24,39.9
2023,1897,2023-05-08,79.79
2023,1936,2023-05-12,159
2023,1852,2023-05-05,1000
2023,2103,2023-05-25,79.79
2023,2055,2023-05-22,39.9
2023,2052,2023-05-22,40000
2023,2125,2023-05-29,79.79
2023,1865,2023-05-05,3703.3
2023,2030,2023-05-18,455555.1
2023,1882,2023-05-05,39.9
2023,1812,2023-05-02,2615.6
2023,2225,2023-05-31,39.9
2023,2180,2023-05-31,57659.78
2023,1998,2023-05-15,79.79
2023,1928,2023-05-11,79.79
2023,2098,2023-05-25,39.9
2023,2211,2023-05-31,785.85
2023,1924,2023-05-11,1000
2023,1818,2023-05-02,78.93
2023,1995,2023-05-15,39.9
2023,1875,2023-05-05,2095.53
2023,2012,2023-05-17,39.9
2023,1854,2023-05-05,1000
2023,1899,2023-05-08,79.79
2023,2120,2023-05-26,39.9
2023,1855,2023-05-05,1000
2023,2035,2023-05-18,79.79
2023,1938,2023-05-12,39.9
2023,2132,2023-05-30,39.9
2023,2081,2023-05-24,79.79
2023,1873,2023-05-05,1219.51
2023,1870,2023-05-05,3835.95
2023,2213,2023-05-31,6481.87
2023,2057,2023-05-22,79.79
2023,1803,2023-05-02,39.9
2023,2050,2023-05-19,79.79
2023,1920,2023-05-11,1000
2023,1853,2023-05-05,1000
2023,2058,2023-05-22,79.79
2023,1914,2023-05-10,79.79
2023,2129,2023-05-29,535.71
2023,1851,2023-05-05,1000
2023,1889,2023-05-08,3125
2023,2113,2023-05-26,39.9
2023,1813,2023-05-02,938.24
2023,2215,2023-05-31,1458.98
2023,2189,2023-05-31,1476.17
2023,2061,2023-05-23,39.9
2023,2034,2023-05-18,79.79
2023,2122,2023-05-26,79.79
2023,1839,2023-05-04,79.79
2023,1877,2023-05-05,1840.52
2023,2223,2023-05-31,79.79
2023,2062,2023-05-23,79.79
2023,1912,2023-05-10,79.79
2023,2144,2023-05-31,5411.07
2023,2137,2023-05-30,79.79
2023,2184,2023-05-31,3515.93
2023,2123,2023-05-26,79.79
2023,1885,2023-05-05,79.79
2023,2130,2023-05-29,535.71
2023,1919,2023-05-11,1000
2023,1979,2023-05-15,3095.25
2023,1857,2023-05-05,39.9
2023,1942,2023-05-12,79.79
2023,2131,2023-05-29,535.71
2023,2195,2023-05-31,2552.69
2023,2041,2023-05-19,188000
2023,1902,2023-05-09,2140.35
2023,1847,2023-05-04,1401.75
2023,2124,2023-05-29,39.9
2023,2059,2023-05-22,79.79
2023,1890,2023-05-08,630
2023,2049,2023-05-19,79.79
2023,2222,2023-05-31,79.79
2023,2025,2023-05-17,178000
2023,2045,2023-05-19,39.9
2023,2115,2023-05-26,79.79
2023,2220,2023-05-31,79.79
2023,1804,2023-05-02,79.79
2023,2134,2023-05-30,79.79
2023,1982,2023-05-15,1216.62
2023,1944,2023-05-12,79.79
2023,2032,2023-05-18,79.79
2023,1817,2023-05-02,284.94
2023,2006,2023-05-16,79.79
2023,1939,2023-05-12,39.9
2023,1927,2023-05-11,39.9
2023,1943,2023-05-12,79.79
2023,1806,2023-05-02,79.79
2023,2086,2023-05-24,170.97
2023,2127,2023-05-29,79.79
2023,1859,2023-05-05,79.79
2023,1876,2023-05-05,2750.58
2023,2005,2023-05-16,79.79
2023,1827,2023-05-03,39.9
2023,1903,2023-05-09,39.9
2023,1836,2023-05-04,39.9
2023,1846,2023-05-04,1554
2023,1921,2023-05-11,1000
2023,2112,2023-05-26,39.9
2023,1898,2023-05-08,79.79
2023,2176,2023-05-31,96627.59
2023,2099,2023-05-25,79.79
2023,1904,2023-05-09,39.9
2023,1970,2023-05-15,324728.64
2023,2136,2023-05-30,79.79
2023,1981,2023-05-15,3100
2023,1849,2023-05-04,10010
2023,1926,2023-05-11,39.9
2023,2026,2023-05-17,178000
2023,1913,2023-05-10,79.79
2023,2036,2023-05-18,79.79
2023,1997,2023-05-15,79.79
2023,1999,2023-05-15,79.79
2023,1814,2023-05-02,63.05
2023,2177,2023-05-31,999.68
2023,2104,2023-05-25,79.79
2023,2053,2023-05-22,16000
2023,2056,2023-05-22,39.9
2023,1906,2023-05-09,79.79
2023,1891,2023-05-08,3192
2023,2210,2023-05-31,2867.71
2023,1872,2023-05-05,4746.61
2023,1994,2023-05-15,39.9
2023,1895,2023-05-08,79.79
2023,1815,2023-05-02,543.2
2023,1826,2023-05-03,39.9
2023,1828,2023-05-03,79.79
2023,2143,2023-05-31,4405.24
2023,2048,2023-05-19,39.9
2023,2200,2023-05-31,1103.72
2023,1922,2023-05-11,1000
2023,1941,2023-05-12,79.79
2023,2135,2023-05-30,79.79
2023,2033,2023-05-18,79.79
2023,2178,2023-05-31,23271.98
2023,2109,2023-05-25,79.79
2023,2108,2023-05-25,79.79
2023,2092,2023-05-25,800000
2023,2216,2023-05-31,419.3
2023,2083,2023-05-24,79.79
2023,1952,2023-05-15,1190.63
2023,2046,2023-05-19,39.9
2023,2047,2023-05-19,39.9
2023,1983,2023-05-15,1700
2023,2116,2023-05-26,79.79
2023,1910,2023-05-10,39.9
2023,2214,2023-05-31,1998.23
2023,1949,2023-05-15,18585
2023,1896,2023-05-08,79.79
2023,2194,2023-05-31,2797.78
2023,1883,2023-05-05,39.9
2023,2114,2023-05-26,79.79
2023,1874,2023-05-05,333.2
2023,2054,2023-05-22,16000
2023,1805,2023-05-02,79.79
2023,1908,2023-05-09,79.79
2023,2096,2023-05-25,39.9
2023,1996,2023-05-15,79.79
2023,1816,2023-05-02,1577.14
2023,2078,2023-05-24,39.9
2023,1860,2023-05-05,79.79
2023,1838,2023-05-04,79.79
2023,1966,2023-05-15,328
2023,2087,2023-05-24,209000
2023,2040,2023-05-19,100000
2023,2076,2023-05-24,5322
2023,1937,2023-05-12,2160
2023,1962,2023-05-15,54210
2023,2204,2023-05-31,51750
2023,1915,2023-05-10,79.79
2023,1894,2023-05-08,39.9
2023,2133,2023-05-30,79.79
2023,1947,2023-05-15,5000
2023,2060,2023-05-23,39.9
2023,1911,2023-05-10,79.79
2023,2121,2023-05-26,39.9
2023,2170,2023-05-31,8309.19
2023,1811,2023-05-02,2461.42
2023,2128,2023-05-29,79.79
2023,1830,2023-05-03,79.79
2023,1960,2023-05-15,554.89
2023,2167,2023-05-31,4076.26
2023,1884,2023-05-05,79.79
2023,2160,2023-05-31,7777.25
2023,2015,2023-05-17,79.79
2023,2119,2023-05-26,39.9
2023,2292,2023-06-09,79.79
2023,2325,2023-06-13,79.79
2023,2275,2023-06-07,39.9
2023,2293,2023-06-12,570.76
2023,2374,2023-06-16,2550
2023,2450,2023-06-22,39.9
2023,2608,2023-06-30,39.9
2023,2496,2023-06-28,79.79
2023,2444,2023-06-21,79.79
2023,2467,2023-06-23,79.79
2023,2257,2023-06-06,79.79
2023,2289,2023-06-09,39.9
2023,2493,2023-06-28,39.9
2023,2478,2023-06-26,79.79
2023,2506,2023-06-29,1875.92
2023,2566,2023-06-29,79.79
2023,2326,2023-06-13,79.79
2023,2470,2023-06-23,39.9
2023,2605,2023-06-30,39.9
2023,2340,2023-06-14,3652
2023,2428,2023-06-19,79.79
2023,2427,2023-06-19,79.79
2023,2424,2023-06-19,39.9
2023,2505,2023-06-29,4503.13
2023,2431,2023-06-20,39.9
2023,2438,2023-06-20,79.79
2023,2434,2023-06-20,79.79
2023,2441,2023-06-21,39.9
2023,2317,2023-06-12,79.79
2023,2417,2023-06-16,79.79
2023,2540,2023-06-29,93647.02
2023,2341,2023-06-14,3234
2023,2533,2023-06-29,7955.65
2023,2494,2023-06-28,79.79
2023,2479,2023-06-26,79.79
2023,2356,2023-06-15,39.9
2023,2351,2023-06-14,79.79
2023,2504,2023-06-29,4332.7
2023,2436,2023-06-20,79.79
2023,2446,2023-06-21,79.79
2023,2542,2023-06-29,20900.12
2023,2488,2023-06-27,79.79
2023,2378,2023-06-16,5568
2023,2241,2023-06-02,39.9
2023,2477,2023-06-26,535.71
2023,2611,2023-06-30,79.79
2023,2413,2023-06-16,39.9
2023,2509,2023-06-29,104643.55
2023,2380,2023-06-16,2831
2023,2285,2023-06-09,79.79
2023,2572,2023-06-29,104.13
2023,2447,2023-06-21,79.79
2023,2489,2023-06-27,79.79
2023,2432,2023-06-20,39.9
2023,2265,2023-06-06,1000
2023,2359,2023-06-15,79.79
2023,2546,2023-06-29,2979.35
2023,2251,2023-06-05,79.79
2023,2238,2023-06-02,39.9
2023,2254,2023-06-05,79.79
2023,2357,2023-06-15,39.9
2023,2315,2023-06-12,79.79
2023,2278,2023-06-07,79.79
2023,2439,2023-06-20,79.79
2023,2471,2023-06-23,39.9
2023,2569,2023-06-29,79.79
2023,2261,2023-06-06,79.79
2023,2250,2023-06-05,79.79
2023,2484,2023-06-27,79.79
2023,2279,2023-06-07,79.79
2023,2362,2023-06-16,8905
2023,2229,2023-06-01,79.79
2023,2495,2023-06-28,79.79
2023,2607,2023-06-30,39.9
2023,2520,2023-06-29,8342.48
2023,2228,2023-06-01,79.79
2023,2322,2023-06-13,39.9
2023,2252,2023-06-05,79.79
2023,2355,2023-06-15,39.9
2023,2476,2023-06-23,39.9
2023,2337,2023-06-14,1665.21
2023,2458,2023-06-23,79.79
2023,2276,2023-06-07,79.79
2023,2348,2023-06-14,79.79
2023,2606,2023-06-30,39.9
2023,2316,2023-06-12,79.79
2023,2412,2023-06-16,39.9
2023,2288,2023-06-09,39.9
2023,2246,2023-06-02,79.79
2023,2248,2023-06-05,4000
2023,2486,2023-06-27,79.79
2023,2262,2023-06-06,79.79
2023,2342,2023-06-14,1029
2023,2570,2023-06-29,79.79
2023,2314,2023-06-12,79.79
2023,2233,2023-06-01,79.79
2023,2259,2023-06-06,79.79
2023,2529,2023-06-29,3111.07
2023,2543,2023-06-29,54879.19
2023,2258,2023-06-06,79.79
2023,2249,2023-06-05,39.9
2023,2443,2023-06-21,39.9
2023,2615,2023-06-30,79.79
2023,2452,2023-06-22,79.79
2023,2539,2023-06-29,9559.92
2023,2286,2023-06-09,39.9
2023,2343,2023-06-14,665.64
2023,2260,2023-06-06,79.79
2023,2255,2023-06-06,39.9
2023,2358,2023-06-15,79.79
2023,2366,2023-06-16,650
2023,2459,2023-06-23,79.79
2023,2433,2023-06-20,79.79
2023,2491,2023-06-28,39.9
2023,2414,2023-06-16,39.9
2023,2375,2023-06-16,3175
2023,2339,2023-06-14,2344
2023,2239,2023-06-02,39.9
2023,2617,2023-06-30,79.79
2023,2405,2023-06-16,1141.7
2023,2352,2023-06-14,79.79
2023,2369,2023-06-16,1185.6
2023,2388,2023-06-16,1000
2023,2440,2023-06-20,79.79
2023,2472,2023-06-23,79.79
2023,2364,2023-06-16,24582
2023,2368,2023-06-16,1522
2023,2232,2023-06-01,79.79
2023,2267,2023-06-06,1000
2023,2451,2023-06-22,79.79
2023,2464,2023-06-23,79.79
2023,2425,2023-06-19,79.79
2023,2313,2023-06-12,39.9
2023,2242,2023-06-02,79.79
2023,2460,2023-06-23,79.79
2023,2402,2023-06-16,1000
2023,2323,2023-06-13,79.79
2023,2253,2023-06-05,79.79
2023,2483,2023-06-27,234.78
2023,2270,2023-06-06,1000
2023,2442,2023-06-21,39.9
2023,2453,2023-06-22,79.79
2023,2426,2023-06-19,79.79
2023,2338,2023-06-14,496.73
2023,2360,2023-06-15,79.79
2023,2418,2023-06-16,79.79
2023,2435,2023-06-20,79.79
2023,2445,2023-06-21,79.79
2023,2346,2023-06-14,79.79
2023,2423,2023-06-19,39.9
2023,2419,2023-06-16,79.79
2023,2416,2023-06-16,79.79
2023,2244,2023-06-02,79.79
2023,2598,2023-06-30,150000
2023,2268,2023-06-06,1000
2023,2487,2023-06-27,79.79
2023,2462,2023-06-23,79.79
2023,2227,2023-06-01,39.9
2023,2230,2023-06-01,79.79
2023,2273,2023-06-07,39.9
2023,2263,2023-06-06,79.79
2023,2571,2023-06-29,104.13
2023,2454,2023-06-22,79.79
2023,2290,2023-06-09,39.9
2023,2320,2023-06-13,600000
2023,2609,2023-06-30,39.9
2023,2231,2023-06-01,79.79
2023,2473,2023-06-23,79.79
2023,2271,2023-06-06,1000
2023,2557,2023-06-29,913.15
2023,2492,2023-06-28,39.9
2023,2437,2023-06-20,79.79
2023,2324,2023-06-13,79.79
2023,2269,2023-06-06,1000
2023,2264,2023-06-06,79.79
2023,2461,2023-06-23,79.79
2023,2469,2023-06-23,39.9
2023,2560,2023-06-29,15288.25
2023,2541,2023-06-29,887.6
2023,2490,2023-06-27,79.79
2023,2277,2023-06-07,79.79
2023,2610,2023-06-30,79.79
2023,2344,2023-06-14,39.9
2023,2274,2023-06-07,39.9
2023,2564,2023-06-29,1393.85
2023,2391,2023-06-16,5585
2023,2354,2023-06-15,1810
2023,2568,2023-06-29,79.79
2023,2350,2023-06-14,79.79
2023,2266,2023-06-06,1000
2023,2365,2023-06-16,10500.8
2023,2237,2023-06-02,39.9
2023,2550,2023-06-29,1113.94
2023,2612,2023-06-30,79.79
2023,2430,2023-06-20,180000
2023,2429,2023-06-19,79.79
2023,2455,2023-06-22,79.79
2023,2616,2023-06-30,79.79
2023,2245,2023-06-02,79.79
2023,2511,2023-06-29,6796.65
2023,2243,2023-06-02,79.79
2023,2345,2023-06-14,39.9
2023,2556,2023-06-29,3019.54
2023,2240,2023-06-02,39.9
2023,2415,2023-06-16,39.9
2023,2256,2023-06-06,79.79
2023,2497,2023-06-28,79.79
2023,2485,2023-06-27,79.79
2023,2567,2023-06-29,79.79
2023,2291,2023-06-09,39.9
2023,2498,2023-06-28,79.79
2023,2468,2023-06-23,79.79
2023,2349,2023-06-14,79.79
2023,2693,2023-07-07,1000
2023,2732,2023-07-11,79.79
2023,2625,2023-07-03,1110
2023,2974,2023-07-27,17929.74
2023,2978,2023-07-27,47473.74
2023,3004,2023-07-31,30000
2023,2807,2023-07-14,79.79
2023,2641,2023-07-04,79.79
2023,2766,2023-07-13,18.29
2023,2743,2023-07-13,647
2023,2690,2023-07-07,1000
2023,2618,2023-07-03,1886.7
2023,2828,2023-07-17,3388
2023,2896,2023-07-25,39.9
2023,2840,2023-07-19,79.79
2023,2637,2023-07-04,79.79
2023,2745,2023-07-13,1900
2023,3001,2023-07-31,723735.36
2023,2657,2023-07-05,100
2023,2825,2023-07-17,39.9
2023,2620,2023-07-03,242.5
2023,2895,2023-07-25,79.79
2023,2905,2023-07-26,8400
2023,2844,2023-07-19,39.9
2023,3028,2023-07-31,79.79
2023,2830,2023-07-17,79.79
2023,2988,2023-07-28,79.79
2023,2950,2023-07-27,1057.67
2023,2764,2023-07-13,19828.85
2023,2938,2023-07-27,3085.28
2023,2623,2023-07-03,1924.33
2023,2810,2023-07-14,79.79
2023,2626,2023-07-03,2100.57
2023,2962,2023-07-27,2533.36
2023,2861,2023-07-20,79.79
2023,2624,2023-07-03,7071.62
2023,2686,2023-07-07,3000
2023,2652,2023-07-05,79.79
2023,2631,2023-07-03,39.9
2023,2628,2023-07-03,3909.11
2023,2891,2023-07-24,4489.78
2023,2739,2023-07-12,79.79
2023,2862,2023-07-20,79.79
2023,2969,2023-07-27,3236.87
2023,2872,2023-07-21,79.79
2023,2900,2023-07-26,79.79
2023,2942,2023-07-27,7396.23
2023,2635,2023-07-03,79.79
2023,2981,2023-07-28,39.9
2023,2930,2023-07-27,9239.09
2023,2871,2023-07-21,79.79
2023,2702,2023-07-07,79.79
2023,2815,2023-07-14,39.9
2023,2921,2023-07-27,6781.31
2023,2698,2023-07-07,39.9
2023,2904,2023-07-26,19600
2023,2894,2023-07-25,79.79
2023,2729,2023-07-11,79.79
2023,2684,2023-07-06,8000
2023,2823,2023-07-17,79.79
2023,2809,2023-07-14,79.79
2023,2833,2023-07-18,39.9
2023,2654,2023-07-05,79.79
2023,2824,2023-07-17,79.79
2023,2679,2023-07-06,79.79
2023,2653,2023-07-05,79.79
2023,2735,2023-07-11,100
2023,3022,2023-07-31,14000
2023,2996,2023-07-28,79.79
2023,2884,2023-07-24,39.9
2023,2691,2023-07-07,1000
2023,2818,2023-07-14,39.9
2023,2752,2023-07-13,881.28
2023,3000,2023-07-31,93010
2023,2906,2023-07-26,1200000
2023,2677,2023-07-06,39.9
2023,2858,2023-07-20,79.79
2023,2622,2023-07-03,1355.45
2023,2892,2023-07-24,1286.32
2023,2857,2023-07-19,3800
2023,2681,2023-07-06,79.79
2023,2650,2023-07-05,2994.75
2023,2876,2023-07-21,7410.56
2023,2634,2023-07-03,79.79
2023,3026,2023-07-31,39.9
2023,2706,2023-07-07,79.79
2023,2990,2023-07-28,39.9
2023,2708,2023-07-10,79.79
2023,2619,2023-07-03,332.54
2023,2991,2023-07-28,79.79
2023,2811,2023-07-14,79.79
2023,2834,2023-07-18,39.9
2023,2887,2023-07-24,3489
2023,2994,2023-07-28,79.79
2023,2859,2023-07-20,79.79
2023,2689,2023-07-07,1000
2023,2688,2023-07-07,1000
2023,2678,2023-07-06,79.79
2023,3016,2023-07-31,10000
2023,2722,2023-07-11,147.84
2023,2726,2023-07-11,322.25
2023,2885,2023-07-24,79.79
2023,2901,2023-07-26,79.79
2023,2701,2023-07-07,79.79
2023,2736,2023-07-12,14490
2023,3017,2023-07-31,10000
2023,2841,2023-07-19,39.9
2023,2713,2023-07-10,79.79
2023,2908,2023-07-26,2075.76
2023,3011,2023-07-31,30000
2023,2957,2023-07-27,2402.43
2023,2640,2023-07-04,79.79
2023,2651,2023-07-05,39.9
2023,2731,2023-07-11,79.79
2023,2870,2023-07-21,39.9
2023,2804,2023-07-13,79.79
2023,2744,2023-07-13,52134
2023,2808,2023-07-14,79.79
2023,2983,2023-07-28,79.79
2023,3020,2023-07-31,5000
2023,2699,2023-07-07,39.9
2023,2986,2023-07-28,79.79
2023,3025,2023-07-31,104.13
2023,2638,2023-07-04,79.79
2023,2982,2023-07-28,39.9
2023,2987,2023-07-28,79.79
2023,2692,2023-07-07,1000
2023,2642,2023-07-04,79.79
2023,2869,2023-07-21,39.9
2023,2852,2023-07-19,3100
2023,2724,2023-07-11,16679.65
2023,2874,2023-07-21,79.79
2023,2827,2023-07-17,79.79
2023,2902,2023-07-26,79.79
2023,2755,2023-07-13,949.6
2023,2914,2023-07-27,4414.51
2023,2814,2023-07-14,39.9
2023,2992,2023-07-28,79.79
2023,2842,2023-07-19,39.9
2023,2694,2023-07-07,1000
2023,2632,2023-07-03,39.9
2023,2700,2023-07-07,39.9
2023,2889,2023-07-24,2345.17
2023,2730,2023-07-11,79.79
2023,2627,2023-07-03,947.16
2023,2751,2023-07-13,24780
2023,2997,2023-07-28,79.79
2023,2741,2023-07-12,79.79
2023,2639,2023-07-04,79.79
2023,2831,2023-07-18,79.79
2023,2897,2023-07-25,79.79
2023,2753,2023-07-13,534.6
2023,2680,2023-07-06,79.79
2023,2737,2023-07-12,39.9
2023,2705,2023-07-07,79.79
2023,2682,2023-07-06,79.79
2023,2629,2023-07-03,3580
2023,2816,2023-07-14,39.9
2023,3008,2023-07-31,15000
2023,2836,2023-07-18,57715.5
2023,2734,2023-07-11,79.79
2023,2727,2023-07-11,13142.1
2023,2704,2023-07-07,79.79
2023,2953,2023-07-27,59248.56
2023,2802,2023-07-13,39.9
2023,2890,2023-07-24,913.46
2023,2832,2023-07-18,79.79
2023,2845,2023-07-19,79.79
2023,2888,2023-07-24,1098.98
2023,2728,2023-07-11,5713.85
2023,2952,2023-07-27,21273.85
2023,2993,2023-07-28,79.79
2023,2703,2023-07-07,79.79
2023,2812,2023-07-14,79.79
2023,2716,2023-07-10,79.79
2023,2709,2023-07-10,79.79
2023,2916,2023-07-27,1875.92
2023,2915,2023-07-27,2962.08
2023,2695,2023-07-07,1000
2023,2893,2023-07-25,39.9
2023,2984,2023-07-28,79.79
2023,2656,2023-07-05,1000
2023,2898,2023-07-25,39.9
2023,2817,2023-07-14,4143.61
2023,2860,2023-07-20,39.9
2023,3029,2023-07-31,79.79
2023,2633,2023-07-03,39.9
2023,2621,2023-07-03,3406.05
2023,2875,2023-07-21,39.9
2023,2948,2023-07-27,7647.71
2023,2740,2023-07-12,79.79
2023,2803,2023-07-13,79.79
2023,2636,2023-07-03,170.97
2023,2899,2023-07-25,79.79
2023,2806,2023-07-14,39.9
2023,2985,2023-07-28,79.79
2023,2630,2023-07-03,8466.8
2023,2725,2023-07-11,4130
2023,2738,2023-07-12,79.79
2023,2826,2023-07-17,39.9
2023,2883,2023-07-24,79.79
2023,2949,2023-07-27,45318.58
2023,2873,2023-07-21,39.9
2023,2970,2023-07-27,401.78
2023,2687,2023-07-07,4179
2023,2918,2023-07-27,106466.54
2023,3027,2023-07-31,79.79
2023,2710,2023-07-10,79.79
2023,2843,2023-07-19,79.79
2023,3303,2023-08-23,79.79
2023,3099,2023-08-11,217.78
2023,3146,2023-08-15,79.79
2023,3160,2023-08-15,2358.94
2023,3044,2023-08-03,79.79
2023,3079,2023-08-09,1000
2023,3112,2023-08-11,39.9
2023,3113,2023-08-11,79.79
2023,3085,2023-08-09,79.79
2023,3256,2023-08-21,74247
2023,3162,2023-08-16,1050
2023,3331,2023-08-29,39.9
2023,3236,2023-08-18,390000
2023,3341,2023-08-30,9039.58
2023,3060,2023-08-07,79.79
2023,3348,2023-08-30,619.62
2023,3122,2023-08-14,1707.68
2023,3132,2023-08-14,2425.73
2023,3358,2023-08-30,9486.31
2023,3395,2023-08-31,79.79
2023,3092,2023-08-10,79.79
2023,3091,2023-08-10,427.59
2023,3107,2023-08-11,34147.02
2023,3171,2023-08-16,4000
2023,3308,2023-08-23,307.74
2023,3302,2023-08-23,79.79
2023,3078,2023-08-09,1000
2023,3119,2023-08-14,5444.45
2023,3163,2023-08-16,84372
2023,3125,2023-08-14,436.5
2023,3387,2023-08-30,68841.3
2023,3364,2023-08-30,26723.03
2023,3209,2023-08-17,79.79
2023,3306,2023-08-23,300
2023,3221,2023-08-18,83895
2023,3174,2023-08-16,40374.54
2023,3333,2023-08-29,79.79
2023,3053,2023-08-04,79.79
2023,3366,2023-08-30,2217.84
2023,3208,2023-08-17,79.79
2023,3143,2023-08-14,79.79
2023,3076,2023-08-09,35764.05
2023,3032,2023-08-01,79.79
2023,3232,2023-08-18,75000
2023,3370,2023-08-30,11463.09
2023,3067,2023-08-08,39.9
2023,3148,2023-08-15,79.79
2023,3213,2023-08-18,79.79
2023,3295,2023-08-22,79.79
2023,3123,2023-08-14,1152.34
2023,3219,2023-08-18,39.9
2023,3129,2023-08-14,2210
2023,3176,2023-08-16,7130
2023,3268,2023-08-21,9889.81
2023,3321,2023-08-25,79.79
2023,3330,2023-08-28,79.79
2023,3381,2023-08-30,26316.3
2023,3105,2023-08-11,1050
2023,3250,2023-08-21,7541.84
2023,3229,2023-08-18,79.79
2023,3167,2023-08-16,15900
2023,3117,2023-08-11,79.79
2023,3070,2023-08-08,79.79
2023,3227,2023-08-18,39.9
2023,3147,2023-08-15,79.79
2023,3397,2023-08-31,79.79
2023,3118,2023-08-14,300.68
2023,3362,2023-08-30,828.19
2023,3216,2023-08-18,82620.8
2023,3317,2023-08-24,79.79
2023,3046,2023-08-03,79.79
2023,3045,2023-08-03,79.79
2023,3304,2023-08-23,79.79
2023,3126,2023-08-14,14203
2023,3270,2023-08-21,1323.36
2023,3115,2023-08-11,79.79
2023,3311,2023-08-23,39.9
2023,3260,2023-08-21,6621.88
2023,3309,2023-08-23,307.74
2023,3365,2023-08-30,78439.79
2023,3177,2023-08-16,2540
2023,3094,2023-08-10,79.79
2023,3041,2023-08-02,3585
2023,3036,2023-08-02,39.9
2023,3205,2023-08-16,79.79
2023,3313,2023-08-24,79.79
2023,3323,2023-08-25,79.79
2023,3149,2023-08-15,4729.5
2023,3240,2023-08-21,39.9
